Extent,Solidity,rapportoSurfaceVolume,rapportoAssiYZ,rapportoAssiXZ,rapportoAssiXY,rapportoVolumeY,rapportoVolumeX,rapportoVolumeZ,rapportoSurfaceYDim,rapportoSurfaceXDim,rapportoSurfaceZDim,rappFineBinDistCP,rappDimXCentX,rappDimYCentY,rappDimZCentZ,isVena
0.0705274911568618,0.174545447210557,0.496058863087482,1.16004524485165,0.43223335385499,0.372600427244772,1650.68997925518,4430.18810112848,1914.87506115923,818.839394419222,2197.63407270949,949.890745793223,1.61360355356486,1.22078620061807,3.03897513169914,1.05707353119146,0
0.0330946014769544,0.233317126079964,0.548815383439984,8.26369852490746,0.589878479658574,0.0713818973284943,114.675756446973,1606.51034420175,947.645879393502,62.935819245716,881.677590553385,520.082636664666,1.2675053110958,0.134828989709552,0.693859626623116,0.245628310931285,1
0.070763627967507,0.148987415894201,0.589624802892886,1.89931266158391,0.621530416984819,0.327239653352545,369.94468630613,1130.50078899692,702.640626786921,218.128562744522,666.571304882559,414.294341073772,1.6242164060158,1.19283419624723,0.506269379178709,0.485870574584381,0
0.0538297872340426,0.157385992056529,0.734867016042128,1.5852271950627,0.708769527546872,0.447109114551139,141.937748459557,317.456620409205,225.003578864059,104.305369674213,233.288399362931,165.347708598631,1.86306095294454,0.250656548105978,0.124136412253737,0.224885311849067,0
0.0600380260997321,0.117008756287199,0.709812654604643,2.0879987721186,0.7767168245192,0.37199103509582,343.854687619696,924.362834526706,717.96816553715,244.072408617586,656.124437393274,509.62288950155,1.79014571702055,0.823610642981942,0.259432445774839,0.360034101320386,0
0.100288945504257,0.260585609222498,0.590774390008317,2.91834110817074,0.465477705388581,0.159500787651362,210.935524862497,1322.47324899462,615.581813379796,124.615306031726,781.283326977112,363.669970299663,1.21625322897636,0.0388663298616724,0.387412160161464,0.576226064520586,0
0.0889812369398653,0.30395127361501,0.416640628902881,3.48433273877751,0.410598023079218,0.117841220647394,271.395336747801,2303.05944945932,945.631656981909,113.074323783913,959.548137423453,393.988568275416,1.21875103875972,0.078888621493396,3.22769784239575,0.518753783651497,1
0.0561175129848036,0.139815696678302,0.599669225019834,11.674139348311,0.605209913130501,0.0518419298479643,115.846992263798,2234.61959467056,1352.41393077029,69.4698760717104,1340.03260055023,811.001013771046,1.70978436755779,0.0573862926216534,1.75061691063929,0.364759852795465,1
0.0664212164750958,0.225241075960074,0.783646294352074,4.39798159786829,0.546491662434409,0.124259651904704,54.8956881777731,441.782085627223,241.430226408162,43.0188026164188,346.200894312904,189.195902269338,1.34590423062065,0.0236183621257138,0.246978319364742,0.233671048884793,0
0.056009167303285,0.236542903970989,0.601456427078497,7.30946782476177,0.717924041905494,0.0982183736377405,98.1265071560684,999.064671117332,717.252546813538,59.0188183957815,600.893867510584,431.396154119423,1.31209782482912,0.100252238759819,0.596771526150143,0.211193866812933,1
0.0502140429851273,0.118386036412066,0.607004040056347,1.29741958349194,0.450754519384237,0.347423859728596,779.812346620683,2244.55610858122,1011.74380995448,473.349244884575,1362.45462604195,614.132580144371,1.5025383243813,0.95505795164787,3.05933816995567,0.913731807305638,0
0.0645019755033244,0.234619304580038,0.561932334328622,10.3434796465895,0.780104503184215,0.0754199292538307,108.346736245075,1436.57965894435,1120.68226112533,60.8835344150824,807.260561199612,629.747599034834,1.6132075187044,0.0515494301912301,0.496527198822021,0.179041513914183,1
0.0792245629762438,0.305070118662352,0.59489902390485,3.76140557691254,0.755771650250893,0.200927986838168,114.85895093804,571.642371704793,432.031098616666,68.3294777997748,340.069488949835,257.014878863595,1.34425823187963,0.141347114908631,0.223831845051063,0.19111898039302,1
0.0533122786091231,0.144844009894002,0.725899363175642,1.41947421591117,0.660059952437773,0.465003129355242,260.116581279391,559.386732816316,369.228780257058,188.818460702135,406.058473120266,268.022936454718,1.50326488938498,1.27840216824741,0.304445317473729,0.434791174334297,0
0.0828629133423654,0.195933319490998,0.649821209457296,1.20007837731298,0.594820767953895,0.495651600094422,226.65932382303,457.295656424494,272.008953536398,147.288035941454,297.160416537333,176.757187170236,1.68345173314274,0.390397381910196,0.23314284675648,0.323788361332554,0
0.0453982739105829,0.139911340430944,0.83752851298702,1.45407932249793,0.790758588034362,0.543820805233608,116.97552621457,215.099395037528,170.091693906921,97.9703385263633,180.151876470188,142.456643469307,1.7193576497327,0.261328856003103,0.119481458950124,0.243417093777128,0
0.0569818890695398,0.134802326916453,0.764426762967248,1.34259377477227,0.741395008936638,0.552210968699297,172.267449581863,311.959485317051,231.285205404504,131.685848848487,238.470179537842,176.80060088958,1.66588077624656,0.451629159013423,0.132125394206638,0.294280828785954,0
0.0615173432557102,0.213231120739834,0.596312521215135,4.34727393257937,0.371953289693534,0.0855601223806117,285.26298152512,3334.06467391592,1240.11632351403,170.105887722591,1988.14451159712,739.496891474693,1.29095311735829,0.0424358817829406,0.771795160211808,0.653134941774785,0
0.0844535094535094,0.24446152116055,0.686816890936507,1.56181281723409,0.426541621687189,0.273106749400724,175.266829967326,641.752100055793,273.733981478957,120.376219242456,440.766182112294,188.005122103049,1.24421342652398,0.0470464056557116,2.067165564774,0.453794764347139,1
0.00979892791064967,0.137433003716182,0.576335861903165,16.8570996342991,0.524327508543608,0.0311042539890291,102.39772036382,3292.0808967139,1726.12857449801,59.0154784228015,1897.34428106255,994.829799738991,1.44359426479685,0.10783309832186,3.76906427577029,0.35447057516896,1
0.0639191913855798,0.153159282700422,0.648612318224653,8.32535289495356,0.643892310596178,0.0773411432188629,101.06762495434,1306.77697210053,841.423643999691,65.5537065190939,847.59164127672,545.757740343674,1.72450156949827,0.053035438135048,1.40844349790545,0.285221050357456,1
0.0206737614109699,0.100219475392846,0.657944912911433,8.55733640406693,0.567082509939173,0.0662685774126705,98.4383232735547,1485.44494414835,842.369847304098,64.7669940333664,977.340944412412,554.232955823712,1.41223690360856,0.06741045379094,0.803184426829358,0.318610353826153,1
0.120369606468113,0.295613413028062,0.584353315181885,1.84651144614101,0.83316744798845,0.451211634636584,118.670433945,263.003931715058,219.126314597964,69.3454614898336,153.687219403564,128.047188378909,1.31194621743365,0.160795524221597,1.75636478691206,0.206457677894701,0
0.053290049270157,0.12950591409968,0.639373824840575,1.29577957222411,0.356782982346885,0.275342342165877,507.783714123338,1844.19043627307,657.975763869107,324.663615490791,1179.12709297432,420.69248079739,1.46193778598017,0.828824075810325,2.84889995437826,0.755346970650532,0
0.0716257376737103,0.194618169848585,0.601965546093381,2.92980728417499,0.662422872238275,0.2260977627492,145.055283101673,641.560010757719,424.984025039347,87.3182827060286,386.197022227446,255.825740713774,1.68737516191545,0.423021132976196,0.440652126224982,0.248117231848536,0
0.0661828367710721,0.177021891048781,0.663620130010092,1.48938266638165,0.865712966671641,0.581256238717232,199.237539825266,342.770583013373,296.740938308275,132.218042081734,227.469458862969,196.923260059454,1.41300578566482,1.80531689262664,0.207718637535712,0.278932529865343,0
0.04229112833764,0.128880616603431,0.828897244443691,1.66129159954645,0.827939807374876,0.498371151458849,80.5822813048514,161.691303898647,133.870667004038,66.7944309245776,134.025476252096,110.965026991486,1.63807516484108,0.269380297905234,0.120983140649026,0.206896973902433,0
0.0790403935998677,0.173138315937238,0.789776854789755,1.6379078429617,0.827676134048373,0.505325215704293,121.773051510575,240.979566675402,199.453036130549,96.1735376201724,190.320084237497,157.523391553452,1.55366727235487,0.320535161167707,0.102442324997308,0.186115789177577,0
0.0553069823008473,0.156887835093322,0.604162473823285,3.92312119508488,0.342850651236853,0.0873923170322642,345.217277147996,3950.20167528624,1354.32921688879,208.567324168272,2386.56361624182,818.234890046686,1.2248927813135,0.118887134746287,0.776961746447336,0.568359267843649,0
0.0460741021952259,0.128375416091581,0.760328465625728,1.71653718202467,0.359462659448692,0.20941151943164,307.134047616678,1466.65306880092,527.207012599763,233.522759165808,1115.13807740667,400.850498957102,1.22576990602015,0.0889941784340121,0.499136908616207,0.644000296426995,0
0.145231481481481,0.331116740553093,0.614262414965414,2.32929535605596,0.747732613058174,0.321012365870277,101.077206637174,314.87013393752,235.438668023079,62.0879290469089,193.412888872944,144.621124796097,1.03235066756816,0.0862583339376435,0.224896243319912,0.170821339823441,0
0.0667324478178368,0.212504028359652,0.552882190596205,3.20960963554756,0.351167768285247,0.109411364047497,161.068554480848,1472.13734042221,516.967184445447,89.0519352375354,813.918517631103,285.821949402551,1.72134438661533,0.0624278975207792,2.33937655437768,0.316898425829985,1
0.0513737988314259,0.183377285967906,0.717584764016061,2.3458599267799,0.264442996635303,0.112727530581204,86.1888912822971,764.577125374092,202.18706619273,61.8478352116131,548.648896083646,145.08635818101,1.17244829497632,0.0271245250933382,0.279271903704721,0.309526984686158,0
0.146782186922273,0.377483390233425,0.364089845743668,3.56801370255153,0.649379290313092,0.182000223219073,900.477597151517,4947.67303701388,3212.91640547729,327.854749442525,1801.39751283649,1169.79023845753,1.09577472547541,0.0754680778233627,1.05091779986109,0.404172427271513,0
0.1186963443061,0.290935061315496,0.634542127414148,2.96956791483042,0.491602192247574,0.165546707920855,97.3024864084232,587.764550745049,288.946341671677,61.7425267282871,372.961368448384,183.348626352881,1.79422990084838,0.0421604457071381,0.482163735674254,0.158799779637816,1
0.106570810142239,0.29886403052376,0.627668240475424,3.45505014981092,0.52663650436282,0.152425140454659,75.0306601917099,492.245963939451,259.23469373578,47.09436246424,308.967158067004,162.713384087322,1.52621383489477,0.0437598813967108,0.357467355406733,0.146097830609928,1
0.0631067544852664,0.176590579115987,0.603461496053799,1.87829654607256,0.279200977689473,0.148645845233156,253.473673324513,1705.21868893766,476.098725125757,152.961602114663,1029.03382112522,287.307248933696,1.24893511293415,0.0482154445223639,0.289823244491175,0.468358423824699,0
0.0931308108520043,0.166585098719304,0.524081432102009,3.68972305074926,0.852816720755049,0.23113298993589,639.055479787712,2764.88215708614,2357.93773448035,334.91711103978,1449.023400479,1235.75138469383,1.2423935083641,1.92870294669496,1.13789445353317,0.353704937078536,0
0.0378542510121457,0.105713786475625,0.879176175711771,1.94708437457978,0.447445504815123,0.229802832715809,86.2695571746389,375.406848362596,167.974106776656,75.846139357147,330.048757279436,147.678832814502,1.51089520536167,0.351242858072783,0.87661282237614,0.297231433011304,0
0.0923401360544218,0.212392426850258,0.742873629886247,7.61101336715171,0.743346563074445,0.0976672260598893,45.8296764046533,469.243145869123,348.810279728053,34.0456580672369,348.588359071037,259.121958643216,1.98077194060434,0.046507128164827,0.407966434933661,0.101341503928419,1
0.0718643785924394,0.19123219471719,0.741840648958441,2.0607989408426,0.412196728832618,0.200017925409105,78.5761862477949,392.845721637596,161.929721394907,58.2910089987435,291.428925080181,120.126049605257,1.63188602671289,1.09998652447751,0.209004835110805,0.212425548898219,0
0.126530924678506,0.328106391425169,0.58194596921761,9.16883936301312,0.741371853530241,0.0808577644539086,60.5725841766429,749.125140742311,555.38029411823,35.2499712066917,435.950356094563,323.201323544994,2.05523973617277,0.0401195258575413,0.275652259581293,0.085445137245801,1
0.0807510817821771,0.219084433945381,0.512640197181843,3.6990532652221,0.461166408372825,0.124671470051171,386.770202486218,3102.31524764622,1430.68358039726,198.273952866596,1590.37150027359,733.425912759675,1.43760851386937,0.0603668414313758,0.553761990515204,0.412635094087809,0
0.0302809716338803,0.107500730820924,0.451206252215656,2.62128299875889,0.118815108791542,0.0453270817564522,244.872014143363,5402.3335422097,641.878847545843,110.487783774126,2437.56667079937,289.619749177664,1.73965936497039,0.0569500872044993,3.96559199873074,0.982964565429906,1
0.05906712554912,0.146108165723066,0.770085064601566,1.3907184126996,0.482245097454378,0.346759698477182,132.416264762228,381.867516161025,184.153737545735,101.971787803718,294.070470852103,141.814042874527,1.33408552666795,0.0561798297173671,0.126124607102289,0.282346014718884,0
0.11309993425378,0.296479813865311,0.640971892100307,1.96288575476652,0.472422562874462,0.240677564512997,103.141750095484,428.547423205765,202.455471984114,66.1109627132396,274.68685270691,129.768266943718,1.24868260895536,0.0546141701884046,0.107603245887333,0.17165515415287,0
0.102059583775186,0.22690685380634,0.643558229954039,2.14866125510795,0.764945915980832,0.356010475900912,144.510658061502,405.916869990432,310.504451926903,93.0010233115537,261.231142359526,199.827695474927,1.29041797397821,0.0836048994939709,0.136394092064901,0.198370746756637,0
0.0528216990398935,0.201202953068737,0.742019006893448,6.92951823923614,0.671149027716708,0.0968536346317042,58.5936391063024,604.970988741008,406.025690890343,43.4775938999316,448.89997226495,301.278779927678,1.76525292572318,0.0287530855734017,0.735780702872918,0.123788488414241,1
0.0961954898446834,0.244635396885682,0.564417460642062,2.15779939050544,0.583674148853635,0.27049509394704,124.504694351272,460.284482555712,268.656153586241,70.2726234237613,259.792598817041,151.63422399301,1.39050928697556,0.141712029349959,0.973835239348068,0.19085225168437,0
0.0692895186413426,0.20282394469775,0.645314191220368,1.81494176257469,0.563979267786042,0.310742349653124,134.981005835152,434.382394243425,244.982664644554,87.1051586106226,280.313123421563,158.090790098111,1.53452456617506,0.0716850178323973,0.132188106308634,0.186743071115884,0
0.0937809467221232,0.284701941247208,0.666926833759729,1.30723484723468,0.30564498894689,0.233810313115084,120.174796250729,513.984155145361,157.09668141828,80.1477963612192,342.789825193765,104.771992332455,1.31058495401108,0.0421479893415854,0.113500651725802,0.205838755306074,0
0.0999510634293243,0.286806800751798,0.606373090448187,1.34801865181556,0.392231059428481,0.290968569982477,186.153889215128,639.773186589669,250.938914770001,112.878709102327,387.941244338262,152.1626052628,1.33664926242119,0.0623156279499377,0.168598909869284,0.254352431289599,0
0.0608850700471368,0.180348940628922,0.588925593668766,8.29713372891086,0.643682903159112,0.0775789476450449,106.698296245439,1375.35116786614,885.290032595354,62.837357459791,809.979503038599,521.36995801526,1.87827739176083,0.0546330243971135,0.558278871572008,0.149290259355985,1
0.105610155610156,0.233914946203644,0.562640277437014,1.99552478217199,0.439602481512642,0.220294172961443,204.274979930587,927.282720121427,407.635784829172,114.933331381586,521.726606911669,229.35231106954,1.23447645973348,0.140822508224798,0.162642691432254,0.238744384911559,0
0.035415353040812,0.139755568023809,0.836396214552381,3.31070376036204,0.6505672630912,0.19650422090923,55.9009109666429,284.47689677091,185.071356144929,46.7553103225299,237.935399586797,154.792981701694,1.25538039947963,0.309826430683543,3.79573752048155,0.135177413566458,0
0.0705471096096096,0.174642815658032,0.842038136241812,1.83795433472558,0.710173494763073,0.386393438261951,90.5738239485107,234.408286941734,166.470552338837,76.266613909898,197.380717056054,140.174553630539,1.45732213613513,1.22171854978888,2.3713883870887,0.149283097342279,0
0.0613207224815313,0.168519701010405,0.63474983556748,1.29183048204572,0.449505111953401,0.347959827702448,216.954185248085,623.503542580237,280.268029710872,137.711633411899,395.768771128547,177.900085773797,3.57768831515805,0.149132201516855,0.131926514976648,0.238035550168398,0
0.0710803083473891,0.21074394529275,0.47710370014811,3.61995966179976,0.406623466432431,0.112328176118478,429.632944512718,3824.80121514269,1555.25392851629,204.979467532546,1824.82681207556,742.017403965007,1.31695147450376,0.0565188640176248,0.573842375910957,0.463569038051149,0
0.035310273922303,0.129023775022809,0.759989502159065,2.23950637198315,0.435161164562289,0.194311197327356,160.929487867332,828.204910889489,360.402613518877,122.304721367007,629.427037912596,273.902202825037,1.30638344768808,0.0581720249179439,0.315165417816483,0.352941553223214,0
0.0254796785304248,0.123273335658882,0.472480664070262,13.8539619504656,0.447025394300324,0.0322669714193419,140.580069192666,4356.77917724864,1947.59092958902,66.421364447194,2058.49391887393,920.199055749436,1.72656987446809,0.0668484866088883,3.20865662765829,0.28775254285175,1
0.066708941027267,0.204279777855451,0.732601008512688,2.85648995040333,0.488604079052031,0.171050515680281,95.9297797769968,560.827188362903,274.022451877396,70.2782534110279,410.862563795998,200.7491246005,1.33596546608545,0.0372922592849256,3.32313781527435,0.208646819454995,1
0.0825291015819321,0.296981848125738,0.616241670797336,6.05254261581082,0.72334982218853,0.119511727236575,71.9775712770716,602.263668523432,435.647317537036,44.3555787837169,371.139969351413,268.464030837401,1.64075410999953,0.023787629271396,0.425255472579572,0.103481692470878,1
0.0675919250180245,0.162749713955048,0.711711526657096,1.54994455473839,0.783895877766436,0.505757367494187,160.694369271913,317.730159954139,249.06736263012,114.368034879712,226.132217205964,177.264112897939,1.30416841475525,0.132027606533883,0.123215269394388,0.252209917107992,0
0.0566036250255893,0.159682811163803,0.616035480469738,4.98719045262535,0.465354563494254,0.0933099643807032,190.891259311307,2045.77571729074,952.01106592698,117.595788647314,1260.27042693453,586.472594410835,1.1506724041843,0.0862348577231832,0.678561878625834,0.309800320489085,0
0.0586578293289147,0.134747782338144,0.828681131627664,2.1551095235043,0.395467322369758,0.183502192374294,73.6943114099914,401.599078771088,158.819312347764,61.0690853737531,332.797579056652,131.610567480672,1.18504098131449,0.0566311477341314,0.184446454061001,0.269820029727328,0
0.073299581774158,0.190521598169162,0.664257177382793,1.54677384666636,0.463579457011825,0.299707328263238,149.06592125569,497.371626244532,230.571268427529,99.0181080972706,330.382672559482,153.15861995124,1.31407247780321,0.927026992991827,0.191023267709727,0.265268373302751,0
0.102617647058824,0.354789505796217,0.605948005876714,5.03080713351238,0.898322291243603,0.178564247724682,74.9893132061867,419.957041578717,377.256771814878,45.4396247993532,254.472131898508,228.597988584712,1.79272416654795,0.0260847491832755,0.229195219737106,0.0948547993253123,1
0.077264996907854,0.229866993752156,0.746385718783856,3.30064401326523,0.499069555157882,0.15120369029563,63.5649248946084,420.392682019384,209.805188807043,47.4439521569041,313.775094140511,156.595596652327,1.15335678920547,0.0914438079836393,0.151679233723066,0.138085309793735,0
0.088785046728972,0.344143522511644,0.638656839463403,6.82360757745799,0.78500825357132,0.115042995169391,55.4284402835822,481.806303825527,378.221925125729,35.3997524878986,307.708891234755,241.554019316562,1.57686488745967,0.133569939203165,0.309389855585563,0.0760771297221157,1
0.0826175663081535,0.191818474224393,0.779638708998353,1.47643368405974,0.770327788178162,0.521748993195548,126.648719291476,242.738789998984,186.988435204961,98.7402440047009,189.248556858631,145.783422220818,1.61593088160367,0.142236499529466,3.04687133908625,0.160193532111812,0
0.0626895854398382,0.172062904717854,0.833293206168357,2.77733761473818,0.389890900311392,0.140382969014067,50.6522421739279,360.814723678143,140.678377460477,42.2081692807284,300.664457926509,117.226336192603,2.73839798263424,0.0519208660851418,0.309695016739579,0.160262401034506,0
0.0688506688506688,0.174653739612188,0.720736526461528,1.49959957152999,0.55804962746773,0.372132426590634,198.51602083697,533.455314968691,297.694539788959,143.077747305002,384.480730732975,214.559328554057,1.65814157501999,0.735415132444854,4.0422659192507,0.239122571483617,0
0.102086894586895,0.253197427925382,0.626569871924058,1.78576428365539,0.621497108093703,0.348028636131933,184.483849135234,530.082383983191,329.444668696969,115.592021724721,332.133651441548,206.420103871524,3.14432262904478,0.141566456619191,0.122543277508985,0.167978946384685,0
0.0198958914815228,0.0837690572068755,0.40968075873382,4.15412415205176,0.135419034425064,0.032598696973989,252.068928186802,7732.48477961962,1047.12562256259,103.26778975279,3167.85023141228,428.987219541067,1.6474126973052,0.0709126218619913,4.03988138781593,1.17370563273161,1
0.119617324986924,0.275154240008942,0.414812740283903,3.22128473717748,0.428898775582235,0.133145254324223,625.27088871648,4696.15602816663,2014.1755704238,259.370330768235,1948.02535084457,835.50568778039,1.32442809932957,0.0614661696493348,0.502573662906531,0.497137413739766,0
0.027133175816054,0.0664642393204428,0.748933476854874,3.87464772649988,0.444486859656764,0.114716715178204,114.873723925165,1001.36866494754,445.095213241217,86.032777458541,749.958515852681,333.346705584206,1.24526788109654,0.076016367226004,0.585037231396681,0.470786783560988,0
0.064650707211583,0.179212711040594,0.596126333314222,1.7397654314447,0.885459226347008,0.508953224580236,206.928012509638,406.575697953981,360.006202961826,123.35523735737,242.370480035977,214.609177742009,1.22827062559332,0.140387859142056,0.125016205031712,0.254582915009236,0
0.0692958679933045,0.160625920144958,0.614197792062896,1.9478994881194,0.653128011825234,0.33529862080091,279.555605343002,833.75113406444,544.546220548542,171.702435560478,512.088105672315,334.459086337109,1.21187020125498,0.113410966265411,0.191298931241154,0.342324345550777,0
0.0531811938061938,0.273294615927613,0.591333984832726,8.41870506966448,0.643468283279242,0.0764331661407028,82.3964822488902,1078.02000635705,693.671682831251,48.7238401844352,637.469866088517,410.191640374226,1.58202256791321,0.0285752596851932,0.850799436396818,0.145311995664336,1
0.05129504114162,0.183926727599526,0.561219027214069,2.02060688635116,0.710345158851423,0.351550399857429,199.253411681518,566.784767596125,402.612815772636,111.824805872986,318.09039591005,225.953972811836,1.28158235281344,0.239030547369923,1.04946105508301,0.273045030522598,0
0.15772854596384,0.340273581277811,0.610782734980959,2.42173538299757,0.477676998920034,0.197245744631594,88.4065807360946,448.205262431472,214.097344658432,53.9972131723068,273.756036020753,130.766961722638,1.3156196304644,0.11516300898979,0.437891610304011,0.166268765295606,0
0.0499517707041477,0.142828999211978,0.749952173800541,1.8304737596753,0.952706899372968,0.520470121102399,156.286249895756,300.279004613614,286.077879432238,117.207212844456,225.194892256643,214.544727556456,1.37214906139667,0.277918989099674,2.31946188638982,0.212295282717164,0
0.0840596655328798,0.243625684154319,0.541733628597175,2.13192087200642,0.447865946710036,0.21007625216809,216.073928656218,1028.54999756626,460.652518398616,117.05451341618,557.200122375183,249.550960314509,1.37080508695719,0.0771453271836162,0.204089930170682,0.276898005212867,0
0.0600899360784897,0.312378045246421,0.596346411237326,7.07623119639077,0.93773253478665,0.132518640044568,102.595424884359,774.196179872162,725.988946173664,61.1824134391559,461.689113460411,432.940902648633,1.72832313627265,0.0333624398491518,0.387222654149069,0.121041787844218,1
0.102651681359448,0.333398111710311,0.52865490519464,1.7995944485149,0.360639703302801,0.200400542244624,223.880611264431,1117.16569604461,402.894305161594,118.355583322916,590.595125129165,212.992050698663,1.23128904012701,0.0290202899674879,0.967950113830707,0.270358564344159,0
0.114556277056277,0.282041033839595,0.613289344547369,1.73521705923209,0.550345705878141,0.317162456967599,109.694470014288,345.862089299852,190.343715672216,67.274449615534,212.11353405049,116.735772623324,1.28159444862867,1.08016532268799,0.13785041825225,0.186401987594242,0
0.0861786265432099,0.244606876916338,0.677935550156417,2.32656845166371,0.580345639391021,0.249442752899027,112.517282302855,451.074569195448,261.779159272762,76.279465680091,305.799486229085,177.469398361064,1.35963661021341,0.0619007962470648,0.18553743742324,0.183504426181418,0
0.0618610438525693,0.170739064856712,0.673601453310556,1.3393343811744,0.717085374931786,0.535404291124824,122.815638937196,229.38859656723,164.491207774488,82.7287928773598,154.516492020555,110.801516613704,1.3923553470126,0.386464731622596,0.464425867776418,0.236676582645014,0
0.095488683127572,0.211858023282356,0.595300391806068,1.5387406317543,0.510000781136097,0.33144038092674,216.36651525415,652.806742042618,332.931948372646,128.803071304509,388.616109311613,198.194519310994,1.14377690642549,0.207559667568687,0.137711455201619,0.295006026597959,0
0.025681968863787,0.0749074466654947,0.711066485463796,1.29261097853805,0.476182373097726,0.368387999950527,321.611236119544,873.023106514694,415.718214629316,228.686971353191,620.777472078089,295.603289819751,2.58487891443632,1.25240368820887,0.963547493780885,0.622298671920881,0
0.0452469904524699,0.132375384218559,0.711589981987114,2.50711599261703,0.563124704421739,0.224610550959761,164.920355319265,734.250259458248,413.474460329011,117.355672670944,522.485128901928,294.224283777652,1.29793301700437,0.578446016817766,3.31931265344707,0.287816642467299,0
0.0518238993710692,0.232721404075045,0.595349666367953,11.497107229928,0.866719578788529,0.0753858828534175,56.3807874562151,747.895830388344,648.215959091882,33.5662830016201,445.259533099684,385.915154979735,1.59154340110227,0.261434033703982,0.419280136529722,0.0894298395976613,1
0.0635083425261997,0.281851214381335,0.558687605692719,2.06591858143553,0.429674125782623,0.207982119742617,101.480830297881,487.930551065958,209.651132971899,56.6960821028323,272.600751319369,117.129489510836,2.9279052405614,0.0974358653706116,0.337742788505415,0.167375561930208,0
0.10200968013468,0.243878920006708,0.709173083409373,1.62111962241488,0.461682862102631,0.284792593784591,99.5241542752522,349.461876633384,161.340559399857,70.5798513610907,247.828956586123,114.41838198859,2.7274459468076,0.0628135566823355,0.165575418963134,0.169268405021743,0
0.195321428571429,0.353288868073836,0.467020333055589,1.53099495981087,0.509597521100113,0.332853820213141,294.280912138649,884.114570024187,450.542593252817,137.435169598894,412.899480951994,210.41255195666,3.43195828485267,0.135209833272273,0.117995452954997,0.201472148453297,0
0.0314882523599158,0.126918342293815,0.656756937271398,2.59528264412443,0.1757251993387,0.0677094649927751,368.923286191373,5448.62208305351,957.46020166582,242.292927527145,3578.42035161553,628.8186296053,1.3204290331688,0.0653932493746418,0.949922029659366,1.24739179542092,0
0.158613445378151,0.342111940839556,0.471326697134614,2.49762981020517,0.445830093123835,0.178501270004946,284.89616826249,1596.04560939312,711.565162665622,134.279170013466,752.258905551461,335.379657915242,1.21989577317724,0.0373652548009293,0.450695287786092,0.473679135957025,0
0.0430335007402677,0.0908636606653341,0.534561419635772,1.43421762819357,0.112882744626783,0.078706845047611,338.058091190484,4295.15490026297,484.848873738861,180.712813146145,2296.02410104012,259.181502254651,1.3783335996844,0.0621229050397376,2.92331414556546,1.65513166116321,1
0.0313300203268129,0.12748701732478,0.500991689618338,11.7059892559379,0.575994974985176,0.0492051515161781,129.043933023423,2622.56956938737,1510.58689351616,64.6499380404005,1313.88555970901,756.791480097978,1.42268992427226,0.108881333602584,1.30222509381443,0.349183634841711,1
0.0142182797592367,0.117921377450472,0.54406525116462,6.61168144663314,0.302828521015759,0.0458020434680754,113.390485419949,2475.66433360084,749.701768675804,61.6918229296828,1346.92293745983,407.886681073161,1.73801302307447,0.0425205732610596,1.0643564814296,0.508873490292741,1
0.0623704766459429,0.192852741836106,0.725687698287802,2.62045264820776,0.462550310493233,0.176515424085068,104.860108354506,594.056348888642,274.780948628918,76.095690673991,431.099384478254,199.405154143858,1.15821263867473,0.141445918042591,0.397990560835998,0.330170771059096,0
0.0964755639097744,0.268342628093412,0.614112559399425,1.38848610059105,0.690315254461516,0.497171166616406,133.860217527325,269.243726337423,185.863051458785,82.2052407874692,165.345953883313,114.140834229141,1.38796194592731,0.0873098657025937,1.91711178078442,0.215177283379398,0
0.069390243902439,0.17849860400916,0.805833694458702,2.8444541695583,0.478244950295725,0.168132415496077,57.6072311385176,342.630128571856,163.861128808665,46.421847895888,276.102902339918,132.04481880606,1.29258021057212,0.0744700857849793,0.987723222856919,0.231496838872792,0
0.0471704468653363,0.181274205839675,0.549651749879519,4.22529400414515,0.350586509246786,0.0829732815995404,272.014980942472,3278.34425369984,1149.34326801388,149.513510268474,1801.94765575358,631.738538476076,1.38424649715701,0.18520350279737,0.583525232944428,0.412799292113627,0
0.0655707865732721,0.141952578300156,0.790747287179917,1.7354251978934,0.392555096614197,0.226201104542398,102.987014052833,455.289616119136,178.726259243088,81.4367019770376,360.019028827393,141.327304644287,1.36809290986814,0.0551582550537665,0.163612860854048,0.36081801630099,0
0.0696756754541281,0.317301590264297,0.418370681618929,10.7352547307697,0.632433278400595,0.0589118091988908,190.499208026623,3233.63364013289,2045.05752417569,79.6992835099646,1352.85751012829,855.592110339303,1.32996554295616,0.313860678329498,1.03464236290731,0.201517632948376,1
0.0578174975664024,0.13337443485409,0.637069908015347,2.80403024465957,0.671693395627009,0.239545702799136,251.732121550048,1050.87304263241,705.864482378653,160.370959520397,669.479592605639,449.685020860269,1.60060368537553,2.30189556860309,0.965329989330477,0.386636284054337,0
0.032584697100201,0.10932555641716,0.61939569634614,1.11380397656338,0.372612222162511,0.334540215336812,712.012654513701,2128.33202667982,793.042525960808,441.017573949777,1318.27969772114,491.207127599596,1.82557217112899,0.941022734433864,3.08509830314511,0.77356882246601,0
0.0590359094457455,0.138649409607788,0.809073345145997,1.5185618855508,0.598143310286138,0.393888004155447,153.419081182106,389.499247409321,232.976369199371,124.127289221232,315.133459033307,188.494970368103,1.72684656323296,1.05221951622085,0.147615659336714,0.251306118719153,0
